date,portfolio_nav,benchmark_nav,drawdown
2024-05-17,0.41736080918841384,1.23856765453177,-73.93823222841262
2024-05-20,0.4213435145919716,1.2429427502959218,-73.68953531905976
2024-05-21,0.41922916728463394,1.2379584682450284,-73.82156407523229
2024-05-22,0.41899411179805757,1.240750151117936,-73.83624193038717
2024-05-23,0.41133175607296196,1.2263846023030542,-74.314711712634
2024-05-24,0.40113135092389884,1.2128077291562485,-74.9516679967852
2024-05-27,0.41216186242025243,1.2243357966819721,-74.26287637406718
2024-05-28,0.4060888581351197,1.2153997174641822,-74.64210035454286
2024-05-29,0.40484625051647904,1.2168645932780722,-74.71969401085954
2024-05-30,0.3998631412713045,1.2103955669827093,-75.03086035199426
2024-05-31,0.4047189035737766,1.205550700698931,-74.72764609062857
2024-06-03,0.39809542199709125,1.2085218729531728,-75.14124419301541
2024-06-04,0.39600943506923303,1.21758827560544,-75.27150200757669
2024-06-05,0.39122715982144285,1.2105578819579497,-75.57012742755819
2024-06-06,0.38072871450995843,1.209699498406316,-76.22569459545464
2024-06-07,0.38404456940713766,1.2035938286634102,-76.01863864196775
2024-06-11,0.38769475360515243,1.193074673307437,-75.790705758003
2024-06-12,0.3935405028970835,1.193494267621025,-75.42567253700297
2024-06-13,0.3907303772621134,1.1874354065535513,-75.60114862410849
2024-06-14,0.39241997392892447,1.1926220771939042,-75.49564308791858
2024-06-17,0.3920069175011864,1.1908258363683204,-75.52143607197283
2024-06-18,0.39807675854076285,1.1939882843610197,-75.14240961788026
2024-06-19,0.39556052581385764,1.1883170260663707,-75.29953379327993
2024-06-20,0.38539123839184586,1.179740935870431,-75.93454695541743
2024-06-21,0.3860091043196803,1.1771607339196204,-75.89596480306702
2024-06-24,0.36936791988634193,1.1708264088485234,-76.93511048852123
2024-06-25,0.3673543624547758,1.1644590819774814,-77.06084550010097
2024-06-26,0.3791776873506616,1.1719898906731188,-76.32254726763445
2024-06-27,0.37054328200977277,1.1631848083959273,-76.86171592431205
2024-06-28,0.3737381415255858,1.1657235897202762,-76.66221543233755
2024-07-01,0.38050079519124447,1.1712887708008157,-76.23992683821488
2024-07-02,0.3728743794613646,1.1691345614717457,-76.71615237570177
2024-07-03,0.3657798408823215,1.1663152648478634,-77.1591652624487
2024-07-04,0.35893321942732687,1.1603880742271098,-77.58669715919532
2024-07-05,0.36293470946626505,1.1554202930761888,-77.33682725804694
2024-07-08,0.35530835608053685,1.1455530916456618,-77.81304890250225
2024-07-09,0.3676308204470773,1.1583668823570021,-77.04358229800977
2024-07-10,0.364042205650979,1.1547147954140968,-77.26767052905251
2024-07-11,0.37038524672897966,1.1679165256513224,-76.87158431323854
2024-07-12,0.3670080710282888,1.1693416646040542,-77.0824693961154
2024-07-15,0.36455628851676597,1.1706368168753694,-77.2355690284599
2024-07-16,0.3657390139220414,1.1780575073201698,-77.16171466990194
2024-07-17,0.34965618073607024,1.1791691291734228,-78.16599455046143
2024-07-18,0.35158259829792016,1.1856842906380967,-78.04570091957245
2024-07-19,0.3453917226716101,1.191774469740212,-78.43228528332577
2024-07-22,0.3466969926946063,1.1836617517557464,-78.35077872240865
2024-07-23,0.33844044334470896,1.1583894448120666,-78.86635245864446
2024-07-24,0.3359310105896434,1.1510778623589217,-79.02305201514596
2024-07-25,0.3338838871865913,1.1447152500307287,-79.1508830274393
2024-07-26,0.34384053679653376,1.1480898524516465,-78.52914786638769
2024-07-29,0.3529428213775371,1.1418427464232617,-77.96076285821623
2024-07-30,0.35268677484384864,1.1346497010474705,-77.97675148281346
2024-07-31,0.36953198318917696,1.159132322063892,-76.92486568449509
2024-08-01,0.37155600553883894,1.151448627478713,-76.79847719932809
2024-08-02,0.36751505182273614,1.1397043644880427,-77.05081137878686
2024-08-05,0.3531867040678677,1.125873579533496,-77.94553379525925
2024-08-06,0.3536090502480183,1.1257584099867488,-77.9191607199154
2024-08-07,0.351667759962348,1.1252566479263588,-78.04038306635648
2024-08-08,0.3415874505552973,1.125744266358201,-78.66984006626781
2024-08-09,0.34322196164162333,1.1219355892420868,-78.56777430586556
2024-08-12,0.3427528113121857,1.1199952181065385,-78.59707002953338
2024-08-13,0.3445271865137365,1.1228660379487023,-78.48627056435984
2024-08-14,0.3396255388409502,1.1143963617199326,-78.79235010161852
2024-08-15,0.3419468101470771,1.125412901346507,-78.6474001389405
2024-08-16,0.3408435186015863,1.1266524893628127,-78.71629431254259
2024-08-19,0.3401559597968731,1.1304692485523828,-78.7592283818257
2024-08-20,0.3334762888501819,1.1222979355353617,-79.17633518526947
2024-08-21,0.33231356830044095,1.1185707526599284,-79.24894035634321
2024-08-22,0.3309400002162124,1.1157086883973417,-79.33471173602604
2024-08-23,0.32981601939015326,1.1204417526649795,-79.40489783549577
2024-08-26,0.331493264679669,1.1194422695809276,-79.30016357135548
2024-08-27,0.32349313346850495,1.1130813410180382,-79.79972547840904
2024-08-28,0.32058672394857207,1.1067375868612426,-79.9812139370521
2024-08-29,0.32382143719084183,1.1037691086314863,-79.77922481044568
2024-08-30,0.3319636752518056,1.1185023917886134,-79.2707891528226
2024-09-02,0.32382379093611885,1.0995024473528685,-79.77907783267142
2024-09-03,0.327430177009585,1.1023368978644805,-79.55387988817795
2024-09-04,0.3218584109816797,1.0951765175355739,-79.90180443954935
2024-09-05,0.32184711484670214,1.0970599774038696,-79.90250981782164
2024-09-06,0.31825542936881956,1.088165655565602,-80.12678979517548
2024-09-09,0.3169356566456292,1.075236358554454,-80.20920196581015
2024-09-10,0.3212404580269585,1.076180277383496,-79.94039202622531
2024-09-11,0.3196687282853441,1.0729390291746015,-80.03853745489005
2024-09-12,0.31839606987072444,1.0683406661312294,-80.118007609548
2024-09-13,0.31456053605761247,1.063886096644761,-80.35751450458153
2024-09-18,0.3148627189662091,1.0678473228973562,-80.33864493030669
2024-09-19,0.3208989688122798,1.0762749049935427,-79.96171605189694
2024-09-20,0.31991741117420985,1.077963384839714,-80.02300864730749
2024-09-23,0.319057749329063,1.0819081101923367,-80.07668955571351
2024-09-24,0.3359546743397691,1.1287656148184817,-79.02157435086411
2024-09-25,0.33773425631209575,1.145476648700891,-78.91044975298088
2024-09-26,0.3503274174226221,1.1938973610346402,-78.12407970302117
2024-09-27,0.3670833005514479,1.2472272594867546,-77.0777717476564
2024-09-30,0.402667201496942,1.353024968555683,-74.85576301460839
2024-10-08,0.4296779741400463,1.4332533544814254,-73.16909654171985
2024-10-09,0.39724751032753586,1.3321897199393171,-75.1941913709398
2024-10-10,0.39824115577053376,1.346267344887331,-75.132143962049
2024-10-11,0.38006332646435126,1.3090153845635766,-76.26724422910694
2024-10-14,0.3999641109886577,1.333994042838357,-75.02455537733522
2024-10-15,0.4016767417604182,1.2985181181565464,-74.91761149456171
2024-10-16,0.4057846606417895,1.2902993229579716,-74.66109572797835
2024-10-17,0.40629522383140865,1.2756953529761395,-74.62921401079832
2024-10-18,0.41969985675138377,1.3218345633238875,-73.79217224134446
2024-10-21,0.4356879107594897,1.3251896340672866,-72.79381077207015
2024-10-22,0.44580715952853095,1.3327931814240277,-72.1619222342975
2024-10-23,0.4441699847195379,1.337990291409261,-72.26415432876857
2024-10-24,0.4418338557983051,1.3230465375892186,-72.41003206354691
2024-10-25,0.45276361392114167,1.3323368810268275,-71.72753190606711
2024-10-28,0.46671474658776824,1.3349420027041272,-70.85636438936794
2024-10-29,0.4764675917610003,1.3216375627833987,-70.24735563621911
2024-10-30,0.497170135888243,1.3097838550480128,-68.95460153605714
2024-10-31,0.5041253040012273,1.3103196291675296,-68.52029152854726
2024-11-01,0.4833036005076389,1.309976141045652,-69.8204864417064
2024-11-04,0.480998659225364,1.3284106770925415,-69.96441668887694
2024-11-05,0.4960282611750817,1.362022336830514,-69.02590500524613
2024-11-06,0.49788063559671947,1.3551896172296336,-68.91023494006528
2024-11-07,0.5001170366478385,1.3960754798310173,-68.770584633771
2024-11-08,0.5038289881840434,1.3820503883604671,-68.53879473690914
2024-11-11,0.5111863076482519,1.3911710082555016,-68.07937270427881
2024-11-12,0.5078726743799415,1.3758864603380665,-68.28628992989671
2024-11-13,0.506352221325427,1.3843547895545938,-68.38123342612822
2024-11-14,0.4871951373385673,1.3603540621679826,-69.57748248223197
2024-11-15,0.47241960009079714,1.3365159865096725,-70.5001292951913
2024-11-18,0.45290040291963546,1.3303028925404146,-71.71899022454366
2024-11-19,0.4701661056858033,1.3392302161786274,-70.64084698253652
2024-11-20,0.4756568515738571,1.3422212568634484,-70.29798167013328
2024-11-21,0.4850224015154587,1.3434083114022903,-69.71315726339068
2024-11-22,0.47037633134659235,1.3017859698572336,-70.6277196063419
2024-11-25,0.4628858665057801,1.2958564219650552,-71.09545579738987
2024-11-26,0.45598404038894236,1.2931940522674426,-71.52643490586601
2024-11-27,0.46545202995984825,1.315709361903463,-70.93521373696758
2024-11-28,0.46857830703575076,1.3040934018289059,-70.73999582156188
2024-11-29,0.470270500119064,1.31892131259608,-70.6343281541837
2024-12-02,0.485360049784639,1.3293771583766483,-69.69207308254254
2024-12-03,0.48486056401667593,1.330811389662018,-69.72326307883179
2024-12-04,0.475158626529212,1.323627099865804,-70.3290929415456
2024-12-05,0.4777378499606703,1.3206067616647053,-70.16803536109761
2024-12-06,0.4822152180480528,1.337967392201136,-69.88844962915458
2024-12-09,0.4799656398694593,1.3357549245925708,-70.02892277081956
2024-12-10,0.4910934462426396,1.345542989053842,-69.3340556459715
2024-12-11,0.5024095254757884,1.34325104772296,-68.62743197032573
2024-12-12,0.5070739843654578,1.3566113886517588,-68.33616350024809
2024-12-13,0.49496448442899477,1.3245107398969873,-69.09233170824982
2024-12-16,0.4886617944928396,1.3173247663354701,-69.48589822871878
2024-12-17,0.4759654243317263,1.3207566167767009,-70.2787130867417
2024-12-18,0.47706161665394026,1.3274435223023133,-70.21026221855861
2024-12-19,0.48276072028566713,1.328647077741128,-69.85438617057726
2024-12-20,0.48857280914847656,1.322679813506155,-69.49145484862368
2024-12-23,0.47242382869969296,1.324642410343707,-70.4998652430316
2024-12-24,0.4844777644857104,1.3415191267319633,-69.74716669474267
2024-12-25,0.47709975623423284,1.3421727644227126,-70.20788062243697
2024-12-26,0.4803395137508614,1.3427960943380024,-70.00557651008197
2024-12-27,0.47915824533094775,1.3406243738497778,-70.07933988833392
2024-12-30,0.4768436242163966,1.3466940110151926,-70.22387458502465
2024-12-31,0.4578500857016095,1.3250933226919368,-71.4099111726373
2025-01-02,0.4514916941510055,1.2865297091968946,-71.80695593665072
2025-01-03,0.42307447525877184,1.2712983682630445,-73.58144684039397
2025-01-06,0.4155967903645847,1.2692121830522287,-74.04838499771729
2025-01-07,0.42800945114292843,1.2783503141064174,-73.27328614916524
2025-01-08,0.43387454546530957,1.2760297487653791,-72.90704494293989
2025-01-09,0.436522559144922,1.272885148684895,-72.74169180950065
2025-01-10,0.4192177907749431,1.2569244006216462,-73.8222744724404
2025-01-13,0.41919399491814197,1.2535676461129437,-73.82376038601977
2025-01-14,0.4510668566547643,1.286578538390691,-71.8334845802702
2025-01-15,0.45512535614610633,1.2783233738615642,-71.58005476866393
2025-01-16,0.462700155215074,1.2797909436999397,-71.10705239300783
2025-01-17,0.4559979420110922,1.2838181735524248,-71.52556682999463
2025-01-20,0.45549079001173187,1.2896551143529207,-71.55723553807944
2025-01-21,0.45054437736068065,1.290644831598213,-71.86611038922996
2025-01-22,0.4413594724842257,1.2786570961446826,-72.43965455682866
2025-01-23,0.43709756863658683,1.280922433983772,-72.70578579363067
2025-01-24,0.4374791178892937,1.2907286831103186,-72.6819602503632
2025-01-27,0.4254832638519794,1.2854133728007922,-73.43103192949444
2025-02-05,0.43906895710390914,1.278006489231479,-72.58268398988716
2025-02-06,0.4493456098311163,1.2940851008659606,-71.9409664856334
2025-02-07,0.46300424790789424,1.3108796495074144,-71.08806356375784
2025-02-10,0.4777552935287385,1.313694568341508,-70.16694611119658
2025-02-11,0.4742315081560203,1.3076575962229777,-70.3869861198387
2025-02-12,0.4851428391314528,1.3200255258819984,-69.70563663109868
2025-02-13,0.48485616919442603,1.3150678473228974,-69.72353751005377
2025-02-14,0.4833091810330503,1.3264733367345394,-69.82013797018219
2025-02-17,0.4919823116572121,1.329298358160453,-69.27855114362056
2025-02-18,0.4722864176502865,1.3176416509655553,-70.50844576803549
2025-02-19,0.48070488883517803,1.326860939507364,-69.9827609500501
2025-02-20,0.48168788719901556,1.3230677530320405,-69.92137838965111
2025-02-21,0.48803253754577985,1.3397531936818392,-69.52519168431375
2025-02-24,0.4871912059709439,1.336814349721421,-69.57772797339396
2025-02-25,0.4827392665406515,1.3219749893501844,-69.85572583282661
2025-02-26,0.4850443549511453,1.333522251800366,-69.71178639835004
2025-02-27,0.48351002625272943,1.3362752080712974,-69.80759634826161
2025-02-28,0.46714185290207183,1.3099859068844113,-70.82969407118736
2025-03-03,0.4610632297543951,1.309455520813865,-71.20926891711936
2025-03-04,0.4623274842509006,1.3083600631075236,-71.13032353852431
2025-03-05,0.4619754753355857,1.3142027287100506,-71.15230445863587
2025-03-06,0.47277635876960644,1.3322749184636653,-70.47785177983066
2025-03-07,0.4630929496880252,1.3281587858031645,-71.08252465079859
2025-03-10,0.4662501124843657,1.323036098244338,-70.88537810084982
2025-03-11,0.4647703644534449,1.3272839013515585,-70.97777980386863
2025-03-12,0.4668713872738097,1.322507395939095,-70.84658308481484
2025-03-13,0.45957237894395747,1.3172362002805154,-71.30236392448064
2025-03-14,0.47574083445090043,1.3492203324762968,-70.29273742536927
2025-03-17,0.47335815279606536,1.3459305918266666,-70.4415221090167
2025-03-18,0.4775013381578448,1.3496129865450315,-70.1828041547763
2025-03-19,0.47384329470829506,1.350436347778356,-70.41122780352744
2025-03-20,0.4669341746139996,1.3385907221164257,-70.84266237869438
2025-03-21,0.45753540691674244,1.3182858595706062,-71.42956104208669
2025-03-24,0.4408466161285286,1.3250724440021755,-72.47167946896248
2025-03-25,0.4320708607308545,1.3242123766852387,-73.01967461886451
2025-03-26,0.43725332872607586,1.3198554655863628,-72.69605947723734
2025-03-27,0.4402609906999949,1.3242517767933364,-72.50824838866835
2025-03-28,0.4364423044045728,1.3184441335091186,-72.74670325369833
2025-03-31,0.42414258384053916,1.309062193239009,-73.51474963931513
2025-04-01,0.4181068034854009,1.30918948589594,-73.89164920073253
2025-04-02,0.4225736966764506,1.3080788743018688,-73.61271756545993
2025-04-03,0.416760476511355,1.300372954014686,-73.9757195306958
2025-04-07,0.3649197444938477,1.2087552428242132,-77.21287330557132
2025-04-08,0.3592098411141841,1.2294042669980318,-77.56942373532625
2025-04-09,0.3724227605907807,1.2415391635390727,-76.74435336119753
2025-04-10,0.39165647224989264,1.2578114081834362,-75.5433193503133
2025-04-11,0.3992772049205421,1.262998078823789,-75.06744868699438
2025-04-14,0.40709776224023886,1.265902573972019,-74.57910013048603
2025-04-15,0.40695196754729646,1.26660739812799,-74.58820416552273
2025-04-16,0.40257371743521536,1.2705086823357867,-74.86160055338402
2025-04-17,0.39911078468818134,1.2703073040055095,-75.07784066763269
2025-04-18,0.3991747598029455,1.2704086666767693,-75.0738457918623
2025-04-21,0.4152894681574883,1.2745702610004597,-74.06757549144854
2025-04-22,0.4044324079808623,1.2742574174071026,-74.74553608280257
2025-04-23,0.41634638734419743,1.2752441038748492,-74.0015770033516
2025-04-24,0.4063463140350571,1.2743938023966717,-74.62602372317768
2025-04-25,0.4100500741972209,1.2752818202176437,-74.39474533023113
2025-04-28,0.4054159161784651,1.2734717725165725,-74.68412168623472
2025-04-29,0.41148847127853183,1.2712687339937063,-74.30492575476751
2025-04-30,0.41932636256536476,1.2697513247023524,-73.8154947923022
2025-05-06,0.438072239200598,1.2825381751688396,-72.64492325614792
2025-05-07,0.4344797931852112,1.2903121195742768,-72.86925072466859
2025-05-08,0.43915290447977623,1.2974745204215477,-72.57744196196622
2025-05-09,0.4327456672280996,1.2952051415457304,-72.97753685740062
2025-05-12,0.443812962025817,1.310174825351444,-72.2864483303329
2025-05-13,0.4368494719000257,1.3120768066380764,-72.72127799939315
2025-05-14,0.4410074022960498,1.327888373095451,-72.46163930307588
2025-05-15,0.429606974374058,1.3157612218748054,-73.17353006631603
2025-05-16,0.4299961441251559,1.3096612769339309,-73.14922866701464
2025-05-19,0.42734090758908766,1.305640445389598,-73.31503282604962
2025-05-20,0.43005939405968546,1.3127210152431272,-73.14527907455415
2025-05-21,0.42237756682749183,1.3188532884778257,-73.62496473976117
2025-05-22,0.4147753071661978,1.3180060177771942,-74.09968187052681
2025-05-23,0.40970320630690166,1.3073676518377457,-74.4164052230766
2025-05-26,0.41517884936506244,1.2999028467419984,-74.07448299501837
2025-05-27,0.4090390852272634,1.292928690855639,-74.45787574203455
2025-05-28,0.40359766168654504,1.2918645511839397,-74.79766115921545
2025-05-29,0.40659654247345023,1.2994290351856435,-74.61039840496937
2025-05-30,0.39705719755681773,1.2932098796612939,-75.20607530236131
2025-06-03,0.39695385507104275,1.297177167468981,-75.21252844268
2025-06-04,0.3950510907086165,1.302811046173896,-75.33134506811743
2025-06-05,0.40975760061268385,1.3057788508975312,-74.41300861339457
2025-06-06,0.40877463891104643,1.304575968964838,-74.47438888445129
2025-06-09,0.4134039181415656,1.3083684819340402,-74.18531718054543
2025-06-10,0.4079893130026472,1.3017071696410383,-74.5234279436996
2025-06-11,0.41171122853354974,1.3115268888900116,-74.29101585301846
2025-06-12,0.4131421490249082,1.3107099259648396,-74.2016631473394
2025-06-13,0.40782348907631544,1.3012751154642057,-74.5337826884765
2025-06-16,0.413447281204738,1.3045123226363724,-74.18260940813991
2025-06-17,0.4125672114240746,1.3033619741811429,-74.23756467404291
2025-06-18,0.41189528736456466,1.3049083442357137,-74.27952244394743
2025-06-19,0.40790548835501345,1.2941726566617333,-74.52866230795246
2025-06-20,0.3987410061737347,1.2953691402862737,-75.10093119639886
2025-06-23,0.4025529929474325,1.2991603062432335,-74.86289467773851
2025-06-24,0.4201866589647932,1.3146953984378027,-73.76177425965268
2025-06-25,0.43226317243403645,1.3335643459329491,-73.00766586567605
2025-06-26,0.42761583855015955,1.3288343124428572,-73.29786497822364
2025-06-27,0.4277192527565066,1.320664009685018,-73.29140735937021
2025-06-30,0.43055769571466845,1.3254866502667928,-73.11416301926947
2025-07-01,0.4370683476459586,1.3277371709712127,-72.70761047542887
2025-07-02,0.43515529597672176,1.328047994046206,-72.82706948365643
2025-07-03,0.43185600588285805,1.3362590439243855,-73.03309106101675
2025-07-04,0.43002743652515085,1.3410190484368765,-73.14727463768624
2025-07-07,0.43685366324600255,1.3352848173198835,-72.72101627408716
2025-07-08,0.4365093303636698,1.3464912856726727,-72.7425178703509
2025-07-09,0.43470660458542115,1.3441165030888675,-72.85508766500874
2025-07-10,0.4267181029583336,1.3503878553376203,-73.35392337182307
2025-07-11,0.43275478993533,1.351998545226778,-72.97696719711615
2025-07-14,0.4409490922421892,1.3529619957333388,-72.46528042856971
2025-07-15,0.43576735935004424,1.3534321030060261,-72.78884966726294
2025-07-16,0.4423870874456156,1.3494375382004256,-72.3754859480548
2025-07-17,0.4482092600845825,1.3586271924728957,-72.01192495262279
2025-07-18,0.4480506151229594,1.3667287976063593,-72.02183141258965
2025-07-21,0.452798504431158,1.3758406619218162,-71.72535319558577
2025-07-22,0.4463296690628896,1.3870717132480337,-72.12929453700755
2025-07-23,0.44282422454902187,1.3873448199802327,-72.3481892651308
2025-07-24,0.4445813201447853,1.3972009085597579,-72.2384688113625
2025-07-25,0.4409924211048403,1.3898347721107849,-72.46257479178887
2025-07-28,0.4431951051894577,1.3927513903691993,-72.3250299149733
2025-07-29,0.44391127812603814,1.398207126705023,-72.28030905871047
2025-07-30,0.43915382312520573,1.39794210204628,-72.57738459787423
2025-07-31,0.44123084959045755,1.3724677432662016,-72.44768631235937
2025-08-01,0.4414123178325889,1.3655097515267542,-72.43635467057551
2025-08-04,0.4537481916200717,1.3708213575526136,-71.66605072532928
2025-08-05,0.4578995482306298,1.3818493467832507,-71.40682252387981
2025-08-06,0.46812902071929857,1.3852286637470177,-70.76805115254778
2025-08-07,0.47426129239121095,1.3856263691116624,-70.38512626667638
2025-08-08,0.4721539328156192,1.3823602011762783,-70.51671867943095
2025-08-11,0.47944081332384153,1.3882681968725745,-70.06169515205693
2025-08-12,0.47652580875396855,1.395445751607575,-70.24372032183956
2025-08-13,0.48517947503073,1.4064754246035156,-69.70334893115646
2025-08-14,0.4819169723646605,1.4053759258604464,-69.90707334649537
2025-08-15,0.48790423273948325,1.41515523474214,-69.53320357712224
2025-08-18,0.5042076906877381,1.4276353031703617,-68.51514695664677
2025-08-19,0.5103549514965504,1.4222341208303657,-68.1312860859
2025-08-20,0.514063722092449,1.4384056763095905,-67.89969482035602
2025-08-21,0.5078991269589126,1.4440210335961692,-68.28463811938906
2025-08-22,0.509859081317396,1.4743042260825348,-68.1622503095872
2025-08-25,0.5210798765313791,1.5050241872885821,-67.46157656964495
2025-08-26,0.5183660229550349,1.499423647136673,-67.63104102369924
2025-08-27,0.505775130856497,1.4770416917126759,-68.41726938698831
2025-08-28,0.5076933263314926,1.5031922506385682,-68.2974891778521
2025-08-29,0.5088435285950682,1.5142973563200974,-68.2256657013212
2025-09-01,0.5106635101149275,1.5233735248111238,-68.11201838543789
2025-09-02,0.49807939046033206,1.512173791519548,-68.8978238487867
2025-09-03,0.4903405426748163,1.5018614025428225,-69.3810701176397
2025-09-04,0.4769138997989203,1.469997491189698,-70.21948628149582
2025-09-05,0.484590794010825,1.5020280953078513,-69.74010865486444
2025-09-08,0.49278192444518093,1.5044688814915468,-69.22861995140403
2025-09-09,0.4943133332769177,1.4939234593968416,-69.13299233027284
2025-09-10,0.49367665503517744,1.4969902695203121,-69.17274920278254
2025-09-11,0.5007869024735062,1.531564706258724,-68.7287553886614
2025-09-12,0.5008987357605432,1.5227966668182056,-68.72177204692993
2025-09-15,0.5060236736726239,1.5265204821630323,-68.40174932613787
2025-09-16,0.5112112049765664,1.5232475791664353,-68.0778180101763
2025-09-17,0.5112980812783986,1.5325709244039893,-68.07239308777496
2025-09-18,0.5052022104171521,1.5147519729519943,-68.45304495362774
2025-09-19,0.49747353497915037,1.5160353388661862,-68.93565601823357
2025-09-22,0.5045663591056593,1.523002086185211,-68.49275018912795
2025-09-23,0.4996478029099622,1.5220490750235307,-68.79988556581324
2025-09-24,0.5062470810206091,1.5376383844608668,-68.38779882984433
2025-09-25,0.5127870208728886,1.5468711431251023,-67.9794174247917
2025-09-26,0.49925147101783024,1.532242926922902,-68.82463419938357
2025-09-29,0.4954518386494655,1.5558169881816515,-69.06189925691085
2025-09-30,0.49376381382915924,1.562767908106825,-69.16730664038091
2025-10-09,0.49143953050688516,1.5859324776438062,-69.31244468604042
2025-10-10,0.4879002525090346,1.5547329800793728,-69.53345211948498
2025-10-13,0.4919078473634554,1.5470364888778885,-69.28320100793087
2025-10-14,0.48943299958428343,1.528543694551504,-69.43774093278924
2025-10-15,0.49901204040031255,1.551181582301606,-68.83958525615213
2025-10-16,0.4978875600266043,1.5552677439397076,-68.9098025494823
2025-10-17,0.4909506688877441,1.520182452808268,-69.34297126570485
2025-10-20,0.4960646774578438,1.5282594749683034,-69.02363101908463
2025-10-21,0.49902055407979434,1.5517149991496988,-68.83905362612687
2025-10-22,0.50480301453798,1.5465620038154122,-68.47797242661828
2025-10-23,0.4940831533107171,1.551200777226064,-69.147365737389
2025-10-24,0.49860261678810214,1.569499601789506,-68.8651513918954
2025-10-27,0.5077692742095581,1.5881338324013694,-68.29274667228543
2025-10-28,0.5070423636465439,1.5800362683046336,-68.33813803119341
2025-10-29,0.5103732408622637,1.5988489780386492,-68.13014402082965
2025-10-30,0.4952316155148162,1.5860769447068312,-69.07565091750477
2025-10-31,0.5038182785477987,1.5627591525272475,-68.53946349172891
2025-11-03,0.5065052130395697,1.5670477027548086,-68.37167997875802
2025-11-04,0.49425921757655017,1.5553610245375118,-69.13637154265868
2025-11-05,0.49154873532802645,1.5582429572306775,-69.30562547679638
2025-11-06,0.4890616323337475,1.5805178251813838,-69.46093066893208
2025-11-07,0.4861761397490448,1.5755981997181376,-69.64111298599101
2025-11-10,0.4855997507192642,1.5810727942253586,-69.6771051460346
2025-11-11,0.4767541507031151,1.5666311392187666,-70.22946168825406
2025-11-12,0.4799092533184863,1.5645237385651292,-70.03244378468705
2025-11-13,0.4851699794979174,1.5834378109704044,-69.70394187224144
2025-11-14,0.48271131242249427,1.5585403101832445,-69.85747140576886
2025-11-17,0.4784205703290753,1.548408420847035,-70.12540342416777
2025-11-18,0.4751180743062728,1.5383529744555968,-70.33162519324149
2025-11-19,0.4710855911741132,1.54512137422189,-70.58343043374204
2025-11-20,0.4707401151077899,1.5372602107737408,-70.60500341523176
2025-11-21,0.452057669630293,1.4997661249993688,-71.7716140425848
2025-11-24,0.45774697043080964,1.4978937779820747,-71.41635012469538
2025-11-25,0.46647547613150875,1.5121576273726358,-70.87130544499259
2025-11-26,0.47297092265933494,1.521324382436981,-70.46570239062304
2025-11-27,0.4678075254874148,1.5205757803831241,-70.78812666967484
2025-11-28,0.47316287150749653,1.5243672830931443,-70.45371629563118
2025-12-01,0.4794606559925748,1.5411456675876862,-70.06045609220004
2025-12-02,0.47787664400576096,1.5336862505409097,-70.15936847601498
2025-12-03,0.4761576129122224,1.525844618770279,-70.26671202185258
2025-12-04,0.47220367562831495,1.531070016012608,-70.5136125285796
2025-12-05,0.478799425362826,1.5438568664790955,-70.10174611928592
2025-12-08,0.4911220079790944,1.5563901418909023,-69.33227213078213
2025-12-09,0.49151814165813934,1.548465668867348,-69.30753587447226
2025-12-10,0.49027553560972265,1.5463117962913386,-69.38512943273754
2025-12-11,0.48176604145082175,1.5329622314604814,-69.91649810880995
2025-12-12,0.4836872354316887,1.542648933250492,-69.7965306603308
2025-12-15,0.4793753478810809,1.5329201373278984,-70.06578309018798
2025-12-16,0.47464205296032885,1.5145654117563863,-70.36134997213588
2025-12-17,0.4758536996722954,1.5422869237102779,-70.28568964530767
2025-12-18,0.47850543825558534,1.5331669773213652,-70.12010391318529
2025-12-19,0.4818604306683467,1.5383479231596866,-69.91060404829176
2025-12-22,0.4915220723628273,1.5529784966333113,-69.30729042470674
2025-12-23,0.4867299625774235,1.556046317015964,-69.60652995466165
2025-12-24,0.4954913638374395,1.5605335515493168,-69.05943113760632
2025-12-25,0.5036786912738896,1.5633882072445686,-68.5481799093618
2025-12-26,0.5040166962135947,1.5683398242485775,-68.527073456503
2025-12-29,0.5040848205369021,1.5623227205606267,-68.52281948666553
2025-12-30,0.503779253639466,1.5663334495131394,-68.54190037146434
2025-12-31,0.5080217536397931,1.55914646569244,-68.27698079266035
2026-01-05,0.5123407298477508,1.5887154049371368,-68.00728571716516
2026-01-06,0.5147519667058041,1.613280867206482,-67.85671792629118
2026-01-07,0.5169692285558964,1.608556895271482,-67.7182627523656
2026-01-08,0.5091770000903304,1.5954194848688434,-68.20484233583831
2026-01-09,0.5110987704150317,1.602581548963053,-68.0848388980213
2026-01-12,0.5224552038030164,1.613018873325285,-67.37569533888674
2026-01-13,0.5105173428067848,1.6032920979210552,-68.12114568813796
2026-01-14,0.5073913937464,1.5968597777093045,-68.31634312087243
2026-01-15,0.5031471797984419,1.600058258279495,-68.58136972578943
2026-01-16,0.4955105114540249,1.5934727154251422,-69.05823547973469
2026-01-19,0.49076127926856533,1.5943425485808385,-69.35479755165389
2026-01-20,0.47843084486742155,1.5890966094018086,-70.1247618386944
2026-01-21,0.48338063840792495,1.5905079414790533,-69.81567587055868
2026-01-22,0.4888430582247839,1.5907234634378784,-69.47457935741285
2026-01-23,0.4998618072088951,1.5835802575150657,-68.78652223552892
2026-01-26,0.4866110730982814,1.5850845334370534,-69.61395391476447
2026-01-27,0.48758584742697314,1.5846561835438884,-69.55308489777775
